DATE,DEW,TMP,DIR,SPD,HUM,NO2,O3,PM25
2017-04-21 16:00:00,5.0,15.0,295.0,21.42,51.20848118783703,84.5,26.4,11.4
2017-04-21 17:00:00,5.0,15.0,300.0,19.439999999999998,51.20848118783703,80.7,28.4,10.5
2017-04-21 18:00:00,5.5,14.0,300.0,16.56,56.586013794982115,85.8,25.1,11.7
2017-04-21 19:00:00,6.0,14.0,300.0,14.76,58.547210575568684,75.2,26.1,11.0
2017-04-21 20:00:00,6.0,14.0,300.0,16.56,58.547210575568684,71.3,25.8,11.4
2017-04-21 21:00:00,5.5,14.0,280.0,16.56,56.586013794982115,63.3,28.8,10.8
2017-04-21 22:00:00,5.5,13.5,295.0,16.56,58.55473771076431,62.9,28.9,9.3
2017-04-21 23:00:00,6.0,13.0,300.0,16.56,62.48465840713307,54.6,31.9,9.0
2017-04-22 00:00:00,7.0,13.0,305.0,16.56,66.93429940077247,52.7,31.6,10.0
2017-04-22 01:00:00,7.0,12.0,300.0,16.56,71.47227107272683,42.1,38.3,7.4
2017-04-22 02:00:00,7.0,12.0,305.0,17.46,71.47227107272683,35.1,41.1,8.3
2017-04-22 03:00:00,7.0,11.0,300.0,13.86,76.35732912671828,36.5,34.3,11.1
2017-04-22 04:00:00,7.0,11.0,300.0,12.96,76.35732912671828,42.8,29.2,12.2
2017-04-22 05:00:00,6.0,10.0,305.0,14.76,76.19307463946734,54.5,23.3,11.8
2017-04-22 06:00:00,6.0,10.0,305.0,12.96,76.19307463946734,60.5,24.7,10.8
2017-04-22 07:00:00,6.5,10.0,320.0,14.76,78.90599519460716,69.2,21.5,13.6
2017-04-22 08:00:00,7.5,9.5,165.0,11.16,87.53645519659767,64.1,21.7,10.7
2017-04-22 09:00:00,8.0,9.5,65.0,13.86,90.41861604582627,51.0,38.9,1.2
2017-04-22 10:00:00,8.0,10.0,95.0,11.16,87.38323744820416,41.7,44.9,3.2
2017-04-22 11:00:00,8.0,11.5,120.0,10.260000000000002,79.13501997324224,40.2,44.4,2.7
2017-04-22 12:00:00,6.5,12.5,105.0,15.66,66.97846473992995,36.2,50.7,2.1
2017-04-22 13:00:00,5.5,14.0,120.0,7.5600000000000005,56.846569797485046,39.9,50.7,5.7
2017-04-22 14:00:00,4.5,14.0,110.0,11.16,52.780709261153305,42.4,53.0,4.9
2017-04-22 15:00:00,3.0,15.0,330.0,7.5600000000000005,44.50154062377698,51.1,49.7,4.7
2017-04-22 16:00:00,2.5,15.0,30.0,8.46,42.97547833508524,58.3,45.7,6.8
2017-04-22 17:00:00,2.5,15.0,350.0,6.48,42.97547833508524,69.9,38.4,7.6
2017-04-22 18:00:00,3.0,14.5,25.0,13.86,45.98598425541283,74.0,39.1,9.5
2017-04-22 19:00:00,6.0,12.0,80.0,34.38,66.88296240715364,51.1,49.4,10.2
2017-04-22 20:00:00,6.0,10.0,85.0,27.72,76.19307463946734,35.7,53.5,6.5
2017-04-22 21:00:00,5.5,10.0,95.0,23.22,73.64078203292134,33.4,54.8,4.7
2017-04-22 22:00:00,5.0,10.0,110.0,22.32,71.08848942637533,28.8,57.3,4.3
2017-04-22 23:00:00,4.5,10.0,115.0,20.34,68.68857594963252,23.1,64.1,4.9
2017-04-23 00:00:00,4.0,9.0,125.0,17.46,70.89392071717191,19.9,64.5,0.9
